Date,Open,High,Low,Close,Volume
02/10/2020,3630,3630,3480,3500,4708300
05/10/2020,3500,3600,3450,3580,5474600
06/10/2020,3610,3740,3600,3720,15418800
07/10/2020,3720,3730,3660,3710,4554800
08/10/2020,3710,3840,3690,3830,8745200
09/10/2020,3830,3830,3750,3780,6356900
12/10/2020,3810,3840,3760,3800,5781900
13/10/2020,3800,3840,3740,3830,9459200
14/10/2020,3830,3830,3770,3790,7969100
15/10/2020,3800,3800,3660,3770,5728700
16/10/2020,3750,3750,3600,3740,8011300
19/10/2020,3750,3770,3690,3690,4941800
20/10/2020,3690,3690,3620,3650,4760600
21/10/2020,3650,3720,3650,3680,5376600
22/10/2020,3680,3690,3620,3640,4012600
23/10/2020,3650,3680,3630,3670,4925300
26/10/2020,3670,3680,3550,3590,12511800
27/10/2020,3580,3630,3540,3560,7166000
02/11/2020,3560,3590,3560,3570,2149300
03/11/2020,3620,3800,3620,3780,21223600
04/11/2020,3840,3860,3690,3700,14893300
05/11/2020,3800,3820,3760,3810,9123700
06/11/2020,3830,3920,3780,3900,21235900
09/11/2020,3960,3980,3870,3940,11243300
10/11/2020,4000,4200,3970,4180,36376600
11/11/2020,4180,4200,4100,4120,16116800
12/11/2020,4160,4240,4140,4160,16116600
13/11/2020,4160,4170,4100,4130,5315100
16/11/2020,4200,4350,4190,4330,24361700
17/11/2020,4350,4430,4320,4400,21357600
18/11/2020,4400,4440,4360,4410,8564000
19/11/2020,4390,4400,4370,4380,7566100
20/11/2020,4400,4420,4320,4350,8637100
23/11/2020,4350,4430,4350,4350,10335300
24/11/2020,4500,4590,4480,4520,19283800
25/11/2020,4580,4640,4310,4320,30444300
26/11/2020,4320,4420,4260,4380,18306500
27/11/2020,4380,4430,4310,4400,12034700
30/11/2020,4400,4420,4100,4190,31340800
01/12/2020,4270,4320,4160,4240,16760100
02/12/2020,4240,4340,4220,4340,10485600
03/12/2020,4390,4430,4350,4380,16714600
04/12/2020,4400,4400,4310,4360,8007900
07/12/2020,4420,4500,4380,4490,15325100
08/12/2020,4500,4560,4400,4410,14702600
10/12/2020,4450,4710,4450,4590,33027700
11/12/2020,4600,4680,4460,4480,13141500
14/12/2020,4500,4590,4480,4560,8967900
15/12/2020,4560,4570,4420,4460,16914000
16/12/2020,4470,4550,4470,4490,13319500
17/12/2020,4510,4730,4500,4700,36538600
18/12/2020,4720,4860,4710,4710,23160800
21/12/2020,4730,4800,4670,4750,12807200
22/12/2020,4750,4760,4620,4700,21767100
23/12/2020,4710,4800,4550,4710,16719600
28/12/2020,4800,4800,4650,4720,12392400
29/12/2020,4730,4780,4670,4700,13009900
30/12/2020,4720,4750,4620,4630,6976500
04/01/2021,4650,4680,4370,4650,12398800
05/01/2021,4620,4650,4570,4580,13411500
06/01/2021,4580,4590,4320,4350,24744700
07/01/2021,4400,4450,4360,4400,13543500
08/01/2021,4410,4490,4350,4430,14645800
11/01/2021,4460,4550,4430,4480,17638600
12/01/2021,4480,4530,4460,4500,14264300
13/01/2021,4570,4590,4500,4570,18956200
14/01/2021,4550,4740,4500,4680,28887200
15/01/2021,4720,4940,4680,4860,55265000
18/01/2021,4860,4990,4800,4920,31400400
19/01/2021,4950,4960,4710,4830,13758200
20/01/2021,4830,4840,4700,4830,14330800
21/01/2021,4880,4900,4740,4780,6387500
22/01/2021,4790,4800,4600,4690,8974000
25/01/2021,4690,4690,4430,4600,10699300
26/01/2021,4600,4740,4500,4580,14428900
27/01/2021,4580,4620,4400,4580,8490200
28/01/2021,4500,4590,4460,4480,6813900
29/01/2021,4490,4570,4260,4320,9144300
01/02/2021,4290,4600,4120,4590,8505300
02/02/2021,4590,4600,4400,4460,4336600
03/02/2021,4480,4530,4410,4460,3638600
04/02/2021,4490,4590,4460,4540,4025600
05/02/2021,4600,4600,4470,4500,2369100
08/02/2021,4520,4600,4520,4600,1802500
09/02/2021,4640,4650,4480,4520,5097900
10/02/2021,4520,4540,4420,4450,4032400
11/02/2021,4480,4480,4380,4390,2926900
15/02/2021,4390,4490,4370,4470,3999500
16/02/2021,4510,4570,4450,4550,4532200
17/02/2021,4560,4580,4410,4420,3077400
18/02/2021,4420,4470,4360,4370,3011600
19/02/2021,4370,4420,4350,4410,2163000
22/02/2021,4420,4450,4300,4340,4193400
23/02/2021,4340,4400,4320,4370,3107000
24/02/2021,4370,4390,4280,4300,7039000
25/02/2021,4330,4340,4220,4220,6539000
26/02/2021,4200,4220,4090,4170,8956000
01/03/2021,4220,4290,4180,4210,8911500
02/03/2021,4230,4260,4130,4160,8368300
03/03/2021,4170,4190,4120,4130,5228800
04/03/2021,4120,4140,4050,4070,6744900
05/03/2021,4060,4090,4010,4050,4021700
08/03/2021,4120,4340,4070,4300,17813000
09/03/2021,4330,4400,4260,4320,18053900
10/03/2021,4330,4390,4330,4380,5803600
12/03/2021,4400,4480,4400,4470,6218300
15/03/2021,4470,4490,4270,4310,5855300
16/03/2021,4350,4400,4270,4360,3509400
17/03/2021,4360,4380,4290,4370,3038700
18/03/2021,4370,4450,4350,4450,4138900
19/03/2021,4450,4550,4390,4480,8364500
22/03/2021,4480,4490,4330,4360,2892200
23/03/2021,4320,4360,4300,4300,2651200
24/03/2021,4300,4310,4170,4190,3103800
25/03/2021,4190,4230,4130,4230,4302500
26/03/2021,4300,4300,4150,4180,3786400
29/03/2021,4180,4230,4170,4170,1788700
30/03/2021,4150,4190,4100,4130,3690000
31/03/2021,4110,4140,4020,4040,4981100
01/04/2021,4040,4150,4040,4130,3229900
05/04/2021,4130,4160,4070,4110,3113100
06/04/2021,4110,4300,4080,4270,4961000
07/04/2021,4270,4280,4180,4220,2270000
08/04/2021,4180,4280,4180,4280,1801600
09/04/2021,4280,4290,4250,4270,2326800
12/04/2021,4270,4280,4110,4170,2807300
13/04/2021,4170,4170,4070,4110,1316600
14/04/2021,4160,4250,4120,4200,2168600
15/04/2021,4200,4200,4160,4160,802800
16/04/2021,4160,4190,4130,4160,2437300
19/04/2021,4160,4270,4160,4250,2229000
20/04/2021,4250,4250,4190,4240,1010800
21/04/2021,4230,4230,4150,4170,952100
22/04/2021,4140,4180,4070,4130,4391500
23/04/2021,4100,4130,4070,4080,1988400
26/04/2021,4120,4150,4100,4120,2482700
27/04/2021,4120,4130,4100,4120,1037400
28/04/2021,4130,4140,4100,4130,456200
29/04/2021,4130,4150,4120,4130,1524500
30/04/2021,4130,4150,4100,4150,612200
03/05/2021,4150,4150,4090,4100,790500
04/05/2021,4090,4160,4060,4120,2796800
05/05/2021,4130,4140,4050,4110,3083000
06/05/2021,4120,4130,4100,4100,754100
07/05/2021,4100,4100,4010,4020,3963100
10/05/2021,4040,4080,4020,4080,1490600
11/05/2021,4080,4080,4020,4070,1660600
17/05/2021,4070,4090,4020,4020,2558800
18/05/2021,4030,4150,4020,4130,2878600
19/05/2021,4130,4130,4000,4010,2537300
20/05/2021,4020,4020,3910,3950,9111000
21/05/2021,3950,3970,3860,3870,3310700
24/05/2021,3870,3880,3800,3820,2205200
25/05/2021,3820,3920,3820,3900,1485500
27/05/2021,3900,3950,3850,3850,3818200
28/05/2021,3890,3890,3850,3880,1876900
31/05/2021,3900,3970,3900,3950,2348000
02/06/2021,4090,4090,3950,4040,4811200
03/06/2021,4050,4070,4000,4030,3477600
04/06/2021,4020,4020,3950,3950,3455800
07/06/2021,3950,3990,3910,3960,1177300
08/06/2021,3950,3960,3900,3920,1260800
09/06/2021,3900,3930,3880,3920,1260300
10/06/2021,3920,3930,3870,3880,3682000
11/06/2021,3880,3910,3800,3810,6210100
14/06/2021,3840,3840,3810,3820,1323800
15/06/2021,3820,3840,3760,3830,6230800
16/06/2021,3830,3840,3790,3800,3092500
17/06/2021,3820,3920,3760,3900,5239000
18/06/2021,3930,3940,3760,3900,10854900
21/06/2021,3870,3870,3660,3710,15422100
22/06/2021,3730,3780,3690,3740,6513800
23/06/2021,3760,3760,3680,3710,2346300
24/06/2021,3730,3730,3600,3620,5974800
25/06/2021,3640,3660,3500,3510,5547200
28/06/2021,3510,3510,3300,3300,7587400
29/06/2021,3320,3530,3300,3300,11357200
30/06/2021,3320,3580,3320,3520,7959900
01/07/2021,3520,3550,3460,3540,2843900
02/07/2021,3540,3560,3460,3490,2221400
05/07/2021,3510,3510,3400,3400,2190300
06/07/2021,3400,3450,3390,3450,3257300
07/07/2021,3450,3450,3350,3400,5958200
08/07/2021,3410,3430,3350,3370,3069000
09/07/2021,3350,3360,3300,3320,3497700
12/07/2021,3330,3340,3250,3300,7727400
13/07/2021,3320,3410,3310,3390,4393300
14/07/2021,3430,3530,3390,3500,4786100
15/07/2021,3510,3650,3480,3650,5023300
16/07/2021,3650,3700,3580,3690,3073200
19/07/2021,3680,3680,3600,3620,843500
21/07/2021,3620,3760,3620,3720,5651400
22/07/2021,3740,3890,3730,3880,4696300
23/07/2021,3890,4000,3810,3980,9424200
26/07/2021,3980,4080,3940,4050,6400700
27/07/2021,4050,4080,3850,3890,5672300
28/07/2021,3890,3910,3800,3840,4537000
29/07/2021,3880,4040,3800,3850,12018500
30/07/2021,3800,3960,3800,3940,5323900
02/08/2021,3940,4030,3860,4020,2899600
03/08/2021,4040,4060,3890,3890,3804000
04/08/2021,3900,3950,3700,3820,6658900
05/08/2021,3800,3810,3760,3810,1775100
06/08/2021,3820,3840,3750,3750,2610100
09/08/2021,3780,3790,3710,3710,2015600
10/08/2021,3710,3740,3650,3740,2080700
12/08/2021,3750,3940,3730,3930,4000900
13/08/2021,3940,3950,3850,3910,3249800
16/08/2021,3920,3920,3800,3810,4407200
18/08/2021,3840,4020,3800,4000,6364700
19/08/2021,4000,4020,3880,3970,3128800
20/08/2021,3980,4050,3910,3970,6324500
23/08/2021,3990,4040,3980,4020,3213500
24/08/2021,4020,4030,3860,3940,3108700
25/08/2021,3940,3950,3900,3940,651200
26/08/2021,3940,3940,3860,3860,2974700
27/08/2021,3860,3900,3770,3770,2095700
30/08/2021,3810,3860,3790,3830,3127700
31/08/2021,3840,3980,3820,3960,5458800
01/09/2021,3950,3950,3870,3910,1496200
02/09/2021,3910,3970,3900,3950,805500
03/09/2021,3950,3990,3940,3980,1495500
06/09/2021,3990,4110,3980,4090,8418000
07/09/2021,4090,4130,4020,4060,3304200
08/09/2021,4050,4050,3920,3920,3651500
09/09/2021,3950,4040,3940,4000,6675400
10/09/2021,4000,4050,4000,4000,1230300
13/09/2021,4000,4000,3880,3900,3175900
14/09/2021,3910,3990,3900,3930,3359500
15/09/2021,3940,3970,3910,3910,3531000
16/09/2021,3930,3970,3890,3930,3391700
17/09/2021,3930,3930,3880,3880,2922900
