x,open,high,low,close
2015-08-03T00:00:00.000,7850,7850,7745,7775
2015-08-04T00:00:00.000,7750,7770,7700,7720
2015-08-05T00:00:00.000,7720,7840,7710,7840
2015-08-06T00:00:00.000,7840,7865,7690,7690
2015-08-07T00:00:00.000,7745,7785,7650,7740
2015-08-10T00:00:00.000,7740,7740,7555,7690
2015-08-11T00:00:00.000,7700,7720,7405,7450
2015-08-12T00:00:00.000,7400,7400,7105,7150
2015-08-13T00:00:00.000,7230,7740,7200,7420
2015-08-14T00:00:00.000,7430,7485,7340,7360
2015-08-18T00:00:00.000,7340,7360,7160,7325
2015-08-19T00:00:00.000,7240,7320,7165,7185
2015-08-20T00:00:00.000,7190,7200,7120,7155
2015-08-21T00:00:00.000,7130,7385,7060,7120
2015-08-24T00:00:00.000,7000,7000,6600,6800
2015-08-25T00:00:00.000,6800,7480,6725,7420
2015-08-26T00:00:00.000,7400,7400,7150,7250
2015-08-27T00:00:00.000,7320,7860,7320,7750
2015-08-28T00:00:00.000,7800,7940,7600,7600
2015-08-31T00:00:00.000,7800,8080,7750,7945
2015-09-01T00:00:00.000,7895,7895,7675,7785
2015-09-02T00:00:00.000,7550,7775,7550,7700
2015-09-03T00:00:00.000,7750,7800,7635,7695
2015-09-04T00:00:00.000,7695,7795,7695,7790
2015-09-07T00:00:00.000,7760,7820,7500,7630
2015-09-08T00:00:00.000,7675,7680,7480,7550
2015-09-09T00:00:00.000,7600,7665,7530,7600
2015-09-10T00:00:00.000,7590,7660,7500,7550
2015-09-11T00:00:00.000,7660,7790,7600,7750
2015-09-14T00:00:00.000,7780,8050,7780,8050
2015-09-15T00:00:00.000,8050,8050,7685,7800
2015-09-16T00:00:00.000,7815,7835,7685,7685
2015-09-17T00:00:00.000,7795,7885,7790,7820
2015-09-18T00:00:00.000,7830,7910,7660,7820
2015-09-21T00:00:00.000,7740,7800,7710,7800
2015-09-22T00:00:00.000,7750,7800,7595,7610
2015-09-23T00:00:00.000,7560,7560,7390,7390
2015-09-25T00:00:00.000,7370,7390,7145,7250
2015-09-28T00:00:00.000,7250,7300,7105,7220
2015-09-29T00:00:00.000,7150,7630,7070,7600
2015-09-30T00:00:00.000,7600,7690,7500,7600
2015-10-01T00:00:00.000,7600,7840,7600,7760
2015-10-02T00:00:00.000,7760,7780,7560,7560
2015-10-05T00:00:00.000,7660,7875,7660,7800
2015-10-06T00:00:00.000,7900,7910,7695,7890
2015-10-07T00:00:00.000,7890,7930,7705,7800
2015-10-08T00:00:00.000,7800,7925,7800,7900
2015-10-09T00:00:00.000,7990,8000,7720,7810
2015-10-12T00:00:00.000,7810,7900,7810,7880
2015-10-13T00:00:00.000,7810,7845,7700,7720
2015-10-15T00:00:00.000,7705,7865,7600,7600
2015-10-16T00:00:00.000,7660,7700,7425,7515
2015-10-19T00:00:00.000,7540,7700,7540,7665
2015-10-20T00:00:00.000,7670,7780,7665,7745
2015-10-21T00:00:00.000,7740,7785,7670,7740
2015-10-22T00:00:00.000,7720,7740,7600,7650
2015-10-23T00:00:00.000,7840,7840,7680,7685
2015-10-26T00:00:00.000,7685,7785,7685,7730
2015-10-27T00:00:00.000,7730,7760,7655,7730
2015-10-28T00:00:00.000,7700,7720,7640,7640
2015-10-29T00:00:00.000,7670,7670,7430,7440
2015-10-30T00:00:00.000,7450,7500,7400,7400
2015-11-02T00:00:00.000,7400,7430,7300,7380
2015-11-03T00:00:00.000,7440,7460,7360,7360
2015-11-04T00:00:00.000,7420,7440,7365,7405
2015-11-05T00:00:00.000,7405,7420,7335,7355
2015-11-06T00:00:00.000,7340,7430,7340,7400
2015-11-09T00:00:00.000,7390,7390,7310,7340
2015-11-10T00:00:00.000,7305,7340,7080,7080
2015-11-11T00:00:00.000,7100,7210,7020,7035
2015-11-12T00:00:00.000,7040,7140,6920,6920
2015-11-13T00:00:00.000,6920,7340,6900,7260
2015-11-16T00:00:00.000,7200,7360,7090,7260
2015-11-17T00:00:00.000,7320,7370,7275,7275
2015-11-18T00:00:00.000,7255,7320,7220,7305
2015-11-19T00:00:00.000,7320,7405,7320,7340
2015-11-20T00:00:00.000,7340,7450,7330,7450
2015-11-23T00:00:00.000,7450,7540,7430,7510
2015-11-24T00:00:00.000,7510,7520,7330,7385
2015-11-25T00:00:00.000,7385,7565,7385,7560
2015-11-26T00:00:00.000,7560,7640,7405,7410
2015-11-27T00:00:00.000,7410,7700,7330,7700
2015-11-30T00:00:00.000,7570,7600,7350,7350
2015-12-01T00:00:00.000,7530,7565,7360,7480
2015-12-02T00:00:00.000,7400,7515,7325,7355
2015-12-03T00:00:00.000,7300,7380,7300,7350
2015-12-04T00:00:00.000,7310,7375,7205,7235
2015-12-07T00:00:00.000,7210,7335,7120,7150
2015-12-08T00:00:00.000,7070,7085,7005,7020
2015-12-10T00:00:00.000,7020,7090,7020,7075
2015-12-11T00:00:00.000,7075,7080,6900,6935
2015-12-14T00:00:00.000,7160,7160,6830,7030
2015-12-15T00:00:00.000,7000,7030,6905,7025
2015-12-16T00:00:00.000,7125,7135,7025,7070
2015-12-17T00:00:00.000,7200,7300,7100,7290
2015-12-21T00:00:00.000,7175,7180,7070,7120
2015-12-22T00:00:00.000,7100,7395,7100,7395
2015-12-23T00:00:00.000,7395,7395,7250,7330
2015-12-28T00:00:00.000,7330,7415,7275,7405
2015-12-29T00:00:00.000,7440,7450,7400,7450
2015-12-30T00:00:00.000,7460,7525,7400,7400
2016-01-04T00:00:00.000,7400,7410,7200,7200
2016-01-11T00:00:00.000,7180,7185,7060,7065
2016-01-12T00:00:00.000,7080,7250,7080,7220
2016-01-13T00:00:00.000,7230,7295,7190,7220
2016-01-14T00:00:00.000,7175,7250,7115,7145
2016-01-15T00:00:00.000,7155,7240,7155,7200
2016-01-18T00:00:00.000,7100,7220,7100,7130
2016-01-19T00:00:00.000,7195,7240,7120,7180
2016-01-20T00:00:00.000,7140,7250,7120,7120
2016-01-21T00:00:00.000,7175,7240,7120,7160
2016-01-22T00:00:00.000,7240,7240,7075,7120
2016-01-26T00:00:00.000,7160,7230,7120,7195
2016-01-27T00:00:00.000,7200,7460,7165,7460
2016-01-28T00:00:00.000,7460,7465,7305,7450
2016-01-29T00:00:00.000,7430,7430,7220,7340
2016-02-01T00:00:00.000,7340,7360,7210,7360
2016-02-02T00:00:00.000,7340,7540,7305,7495
2016-02-03T00:00:00.000,7460,7800,7400,7725
2016-02-04T00:00:00.000,7725,7990,7725,7990
2016-02-05T00:00:00.000,7990,8320,7980,8120
2016-02-09T00:00:00.000,8120,8200,7925,8170
2016-02-10T00:00:00.000,8200,8215,8095,8170
2016-02-11T00:00:00.000,8180,8310,8100,8310
2016-02-12T00:00:00.000,8100,8320,8100,8220
2016-02-15T00:00:00.000,8335,8335,8295,8315
2016-02-16T00:00:00.000,8300,8305,8110,8200
2016-02-17T00:00:00.000,8200,8315,8200,8270
2016-02-18T00:00:00.000,8320,8375,8150,8335
2016-02-19T00:00:00.000,8335,8555,8305,8550
2016-02-22T00:00:00.000,8550,8760,8450,8675
2016-02-23T00:00:00.000,8750,8820,8170,8490
2016-02-24T00:00:00.000,8480,8480,8240,8400
2016-02-25T00:00:00.000,8490,8640,8450,8545
2016-02-26T00:00:00.000,8780,8780,8540,8780
2016-02-29T00:00:00.000,8790,9235,8700,8905
2016-03-01T00:00:00.000,8905,9160,8905,9080
2016-03-02T00:00:00.000,9000,9560,9000,9560
2016-03-03T00:00:00.000,9560,9560,9200,9285
2016-03-04T00:00:00.000,9380,9500,8805,9040
2016-03-07T00:00:00.000,9150,9170,8820,8830
2016-03-08T00:00:00.000,8830,8890,8500,8700
2016-03-10T00:00:00.000,8675,8700,8395,8550
2016-03-11T00:00:00.000,8590,8600,8540,8600
2016-03-14T00:00:00.000,8600,8845,8600,8830
2016-03-15T00:00:00.000,8850,8890,8765,8810
2016-03-16T00:00:00.000,8700,8820,8700,8810
2016-03-17T00:00:00.000,8830,8850,8650,8775
2016-03-18T00:00:00.000,8700,8890,8700,8890
2016-03-21T00:00:00.000,8800,8950,8735,8800
2016-03-22T00:00:00.000,8720,8795,8690,8690
2016-03-23T00:00:00.000,8660,8665,8500,8600
2016-03-24T00:00:00.000,8500,8565,8480,8505
2016-03-28T00:00:00.000,8505,8505,8400,8400
2016-03-29T00:00:00.000,8405,8595,8405,8595
2016-03-30T00:00:00.000,8590,8645,8500,8595
2016-03-31T00:00:00.000,8670,8670,8515,8585
2016-04-01T00:00:00.000,8600,8640,8545,8635
2016-04-04T00:00:00.000,8670,8760,8640,8700
2016-04-05T00:00:00.000,8705,8745,8665,8665
2016-04-06T00:00:00.000,8605,8700,8600,8700
2016-04-07T00:00:00.000,8760,8760,8610,8630
2016-04-08T00:00:00.000,8540,8675,8510,8600
2016-04-11T00:00:00.000,8510,8600,8405,8495
2016-04-12T00:00:00.000,8495,8800,8440,8790
2016-04-13T00:00:00.000,8790,8795,8600,8670
2016-04-14T00:00:00.000,8760,8760,8600,8600
2016-04-15T00:00:00.000,8640,8760,8575,8760
2016-04-18T00:00:00.000,8740,8880,8665,8880
2016-04-19T00:00:00.000,8930,9100,8930,9095
2016-04-20T00:00:00.000,9200,9200,8950,9060
2016-04-21T00:00:00.000,9060,9425,9025,9300
2016-04-22T00:00:00.000,9300,9460,9105,9400
2016-04-25T00:00:00.000,9290,9290,8860,8955
2016-04-26T00:00:00.000,8955,8955,8730,8780
2016-04-27T00:00:00.000,8760,8830,8660,8830
2016-04-28T00:00:00.000,8830,8835,8565,8695
2016-04-29T00:00:00.000,8695,8695,8515,8515
2016-05-02T00:00:00.000,8520,8595,8470,8570
2016-05-09T00:00:00.000,8850,8995,8715,8900
2016-05-10T00:00:00.000,8890,8900,8665,8785
2016-05-11T00:00:00.000,8785,8995,8715,8860
2016-05-12T00:00:00.000,8860,8960,8820,8860
2016-05-13T00:00:00.000,8860,8910,8730,8880
2016-05-16T00:00:00.000,8840,8840,8600,8610
2016-05-17T00:00:00.000,8610,8695,8600,8615
2016-05-18T00:00:00.000,8615,8720,8540,8590
2016-05-19T00:00:00.000,8680,8680,8560,8560
2016-05-20T00:00:00.000,8560,8560,8505,8510
2016-05-23T00:00:00.000,8540,8615,8540,8595
2016-05-24T00:00:00.000,8600,8610,8500,8500
2016-05-25T00:00:00.000,8540,8800,8540,8740
2016-05-26T00:00:00.000,8700,8735,8605,8735
2016-05-27T00:00:00.000,8730,8800,8620,8800
2016-05-30T00:00:00.000,8720,8780,8720,8745
2016-05-31T00:00:00.000,8620,8650,8600,8620
2016-06-01T00:00:00.000,8620,8710,8620,8710
2016-06-02T00:00:00.000,8625,8715,8620,8650
2016-06-03T00:00:00.000,8650,8690,8610,8630
2016-06-08T00:00:00.000,8680,8760,8650,8760
2016-06-09T00:00:00.000,8705,8720,8635,8650
2016-06-10T00:00:00.000,8640,8650,8595,8600
2016-06-13T00:00:00.000,8560,8650,8560,8600
2016-06-14T00:00:00.000,8565,8700,8565,8700
2016-06-15T00:00:00.000,8675,8760,8635,8760
2016-06-16T00:00:00.000,8700,8760,8685,8715
2016-06-17T00:00:00.000,8705,8720,8635,8715
2016-06-20T00:00:00.000,8760,8760,8630,8720
2016-06-21T00:00:00.000,8720,8790,8700,8760
2016-06-22T00:00:00.000,8640,8715,8640,8680
2016-06-23T00:00:00.000,8680,8690,8585,8680
2016-06-24T00:00:00.000,8625,8700,8590,8700
2016-06-27T00:00:00.000,8700,8700,8585,8615
2016-06-28T00:00:00.000,8605,8735,8600,8720
2016-06-29T00:00:00.000,8710,9000,8700,9000
2016-06-30T00:00:00.000,9000,9120,8900,9015
2016-07-01T00:00:00.000,9020,9050,8760,8760
2016-07-11T00:00:00.000,8760,9000,8760,8915
2016-07-12T00:00:00.000,9080,9100,8775,8865
2016-07-13T00:00:00.000,8895,8990,8805,8990
2016-07-14T00:00:00.000,8980,8980,8835,8860
2016-07-15T00:00:00.000,8860,8995,8750,8900
2016-07-18T00:00:00.000,8895,8895,8740,8780
2016-07-19T00:00:00.000,8760,8860,8760,8830
2016-07-20T00:00:00.000,8830,8895,8780,8895
2016-07-21T00:00:00.000,8860,8930,8800,8880
2016-07-22T00:00:00.000,8840,8855,8725,8805
2016-07-25T00:00:00.000,8815,8940,8815,8940
2016-07-26T00:00:00.000,8930,9015,8900,8990
2016-07-27T00:00:00.000,9075,9400,9060,9320
2016-07-28T00:00:00.000,9320,9560,9205,9560
2016-07-29T00:00:00.000,9405,9550,9010,9010
2016-08-01T00:00:00.000,9190,9240,8960,9020
2016-08-02T00:00:00.000,9040,9195,9040,9080
2016-08-03T00:00:00.000,9170,9185,9050,9090
2016-08-04T00:00:00.000,9170,9190,9060,9170
2016-08-05T00:00:00.000,9170,9185,9065,9120
2016-08-08T00:00:00.000,9080,9170,8920,9000
2016-08-09T00:00:00.000,9045,9160,9030,9120
2016-08-10T00:00:00.000,9155,9155,9000,9115
2016-08-11T00:00:00.000,9110,9390,9035,9190
2016-08-12T00:00:00.000,9180,9250,9075,9075
2016-08-15T00:00:00.000,9080,9120,8930,8950
2016-08-16T00:00:00.000,9000,9075,8970,9070
2016-08-18T00:00:00.000,9065,9140,9015,9115
2016-08-19T00:00:00.000,9060,9135,9025,9055
2016-08-22T00:00:00.000,9020,9115,9005,9065
2016-08-23T00:00:00.000,9105,9105,9010,9100
2016-08-24T00:00:00.000,9100,9100,8995,9020
2016-08-25T00:00:00.000,9010,9180,9010,9180
2016-08-26T00:00:00.000,9180,9280,9165,9280
2016-08-29T00:00:00.000,9200,9215,9045,9090
2016-08-30T00:00:00.000,9090,9105,8990,9020
2016-08-31T00:00:00.000,9080,9130,9020,9130
2016-09-01T00:00:00.000,9020,9070,9020,9050
2016-09-02T00:00:00.000,9065,9130,9050,9130
2016-09-05T00:00:00.000,9130,9140,8965,9015
2016-09-06T00:00:00.000,9040,9095,8985,9060
2016-09-07T00:00:00.000,9080,9200,9025,9170
2016-09-08T00:00:00.000,9180,9200,9090,9150
2016-09-09T00:00:00.000,9080,9080,8920,8945
2016-09-13T00:00:00.000,9000,9005,8900,8950
2016-09-14T00:00:00.000,8900,8900,8800,8830
2016-09-15T00:00:00.000,8840,8980,8805,8885
2016-09-16T00:00:00.000,8990,8995,8820,8860
2016-09-19T00:00:00.000,8860,8950,8855,8870
2016-09-20T00:00:00.000,8900,8935,8875,8900
2016-09-21T00:00:00.000,8870,8995,8870,8995
2016-09-22T00:00:00.000,9060,9060,8860,8960
2016-09-23T00:00:00.000,8860,9110,8805,9110
2016-09-26T00:00:00.000,9020,9025,8900,8970
2016-09-27T00:00:00.000,8985,9085,8820,9085
2016-09-28T00:00:00.000,9085,9170,9025,9090
2016-09-29T00:00:00.000,9200,9200,9030,9140
2016-09-30T00:00:00.000,9000,9090,8880,8910
2016-10-03T00:00:00.000,8910,9040,8910,9040
2016-10-04T00:00:00.000,9040,9065,8940,9010
2016-10-05T00:00:00.000,9000,9000,8905,8930
2016-10-06T00:00:00.000,8995,9040,8910,9035
2016-10-07T00:00:00.000,8905,9015,8890,8900
2016-10-10T00:00:00.000,8890,8950,8840,8920
2016-10-11T00:00:00.000,8865,9050,8860,9050
2016-10-12T00:00:00.000,9050,9050,8905,9000
2016-10-13T00:00:00.000,8905,8960,8875,8900
2016-10-14T00:00:00.000,8900,9010,8875,9000
2016-10-20T00:00:00.000,8840,8885,8820,8860
2016-10-21T00:00:00.000,8840,8885,8825,8830
2016-10-24T00:00:00.000,8855,8920,8845,8880
2016-10-25T00:00:00.000,8880,8920,8880,8885
2016-10-26T00:00:00.000,8830,8905,8830,8900
2016-10-27T00:00:00.000,8890,8890,8850,8885
2016-10-28T00:00:00.000,8870,8935,8870,8905
2016-10-31T00:00:00.000,8920,8920,8845,8895
2016-11-01T00:00:00.000,8910,8910,8870,8890
2016-11-02T00:00:00.000,8885,8895,8850,8885
2016-11-04T00:00:00.000,8820,8830,8770,8795
2016-11-07T00:00:00.000,8855,8855,8760,8800
2016-11-08T00:00:00.000,8820,8900,8805,8875
2016-11-09T00:00:00.000,8900,8900,8815,8875
2016-11-10T00:00:00.000,8895,8900,8740,8740
2016-11-11T00:00:00.000,8740,8740,8200,8200
2016-11-14T00:00:00.000,8220,8260,7955,8200
2016-11-15T00:00:00.000,8200,8220,8140,8195
2016-11-16T00:00:00.000,8300,8370,8220,8220
2016-11-17T00:00:00.000,8270,8280,8000,8100
2016-11-18T00:00:00.000,8040,8050,7920,8050
2016-11-21T00:00:00.000,8005,8030,7960,8000
2016-11-22T00:00:00.000,8020,8050,7960,7960
2016-11-23T00:00:00.000,7960,8120,7955,8090
2016-11-24T00:00:00.000,8090,8090,8000,8020
2016-11-25T00:00:00.000,8020,8045,7995,8040
2016-11-28T00:00:00.000,8000,8030,7960,8020
2016-11-29T00:00:00.000,7990,8190,7985,8125
2016-11-30T00:00:00.000,8125,8200,8105,8105
2016-12-01T00:00:00.000,8180,8420,8125,8385
2016-12-02T00:00:00.000,8400,8480,8270,8480
2016-12-05T00:00:00.000,8480,8485,8365,8445
2016-12-06T00:00:00.000,8400,8430,8310,8360
2016-12-07T00:00:00.000,8390,8395,8250,8265
2016-12-08T00:00:00.000,8250,8330,8250,8290
2016-12-09T00:00:00.000,8250,8290,8215,8290
2016-12-13T00:00:00.000,8290,8290,8100,8145
2016-12-14T00:00:00.000,8200,8200,8000,8010
2016-12-15T00:00:00.000,8010,8090,7990,8030
2016-12-16T00:00:00.000,8140,8140,7995,7995
2016-12-19T00:00:00.000,7995,8000,7950,7970
2016-12-20T00:00:00.000,7965,7985,7925,7930
2016-12-21T00:00:00.000,7920,8015,7700,7700
2016-12-22T00:00:00.000,7700,7700,7590,7595
2016-12-23T00:00:00.000,7570,7610,7565,7575
2016-12-27T00:00:00.000,7575,7725,7575,7640
2016-12-28T00:00:00.000,7740,7955,7740,7860
2016-12-29T00:00:00.000,7880,8040,7880,8000
2016-12-30T00:00:00.000,8000,8080,7740,7760
2017-01-03T00:00:00.000,7800,7840,7760,7765
2017-01-04T00:00:00.000,7770,8070,7770,8040
2017-01-05T00:00:00.000,8100,8110,8005,8110
2017-01-06T00:00:00.000,8060,8190,7965,8120
2017-01-09T00:00:00.000,8120,8150,8010,8030
2017-01-10T00:00:00.000,8130,8130,7940,8020
2017-01-11T00:00:00.000,8100,8100,7945,7995
2017-01-12T00:00:00.000,7995,8010,7970,7990
2017-01-13T00:00:00.000,8030,8030,7980,7995
2017-01-16T00:00:00.000,7920,7970,7900,7925
2017-01-17T00:00:00.000,7900,7970,7880,7925
2017-01-18T00:00:00.000,7970,8180,7890,8180
2017-01-19T00:00:00.000,8180,8180,8060,8080
2017-01-20T00:00:00.000,8040,8100,7960,8100
2017-01-23T00:00:00.000,8010,8240,7915,8240
2017-01-24T00:00:00.000,8235,8400,8090,8400
2017-01-25T00:00:00.000,8325,8400,8320,8380
2017-01-26T00:00:00.000,8380,8400,8205,8360
2017-01-27T00:00:00.000,8300,8375,8200,8340
2017-01-30T00:00:00.000,8260,8350,8210,8265
2017-01-31T00:00:00.000,8300,8320,8220,8240
2017-02-01T00:00:00.000,8345,8345,8220,8255
2017-02-02T00:00:00.000,8255,8310,8225,8310
2017-02-03T00:00:00.000,8250,8290,8250,8250
2017-02-06T00:00:00.000,8270,8370,8255,8340
2017-02-07T00:00:00.000,8280,8345,8280,8345
2017-02-08T00:00:00.000,8340,8355,8295,8345
2017-02-09T00:00:00.000,8340,8420,8310,8365
2017-02-10T00:00:00.000,8385,8580,8375,8520
2017-02-16T00:00:00.000,8560,8560,8500,8520
2017-02-17T00:00:00.000,8545,8550,8500,8520
2017-02-20T00:00:00.000,8570,8580,8410,8420
2017-02-21T00:00:00.000,8470,8555,8455,8550
2017-02-22T00:00:00.000,8580,8580,8450,8575
2017-02-23T00:00:00.000,8540,8540,8435,8450
2017-02-24T00:00:00.000,8420,8510,8415,8450
2017-02-27T00:00:00.000,8460,8565,8425,8450
2017-02-28T00:00:00.000,8520,8520,8425,8435
2017-03-01T00:00:00.000,8420,8470,8380,8435
2017-03-02T00:00:00.000,8495,8505,8420,8420
2017-03-03T00:00:00.000,8420,8430,8365,8395
2017-03-06T00:00:00.000,8395,8480,8395,8475
2017-03-07T00:00:00.000,8475,8500,8425,8495
2017-03-08T00:00:00.000,8470,8495,8460,8485
2017-03-09T00:00:00.000,8480,8485,8400,8485
2017-03-10T00:00:00.000,8500,8500,8370,8460
2017-03-13T00:00:00.000,8410,8480,8410,8480
2017-03-14T00:00:00.000,8480,8510,8440,8440
2017-03-15T00:00:00.000,8445,8480,8375,8435
2017-03-16T00:00:00.000,8445,8720,8435,8720
2017-03-17T00:00:00.000,8720,8840,8600,8800
2017-03-20T00:00:00.000,8780,8800,8680,8785
2017-03-21T00:00:00.000,8785,8795,8695,8785
2017-03-22T00:00:00.000,8685,8685,8505,8570
2017-03-23T00:00:00.000,8570,8640,8500,8500
2017-03-24T00:00:00.000,8440,8630,8440,8630
2017-03-27T00:00:00.000,8630,8700,8620,8670
2017-03-29T00:00:00.000,8670,8800,8670,8730
2017-03-30T00:00:00.000,8760,8760,8550,8740
2017-03-31T00:00:00.000,8680,8700,8595,8665
2017-04-03T00:00:00.000,8680,8795,8680,8775
2017-04-04T00:00:00.000,8775,8855,8685,8855
2017-04-05T00:00:00.000,8855,9000,8770,9000
2017-04-06T00:00:00.000,9000,9000,8915,9000
2017-04-07T00:00:00.000,9000,9080,8980,9020
2017-04-10T00:00:00.000,9040,9065,8980,9060
2017-04-12T00:00:00.000,9000,9095,9000,9095
2017-04-13T00:00:00.000,9100,9100,9005,9065
2017-04-17T00:00:00.000,9065,9100,9035,9060
2017-04-18T00:00:00.000,9060,9070,9030,9060
2017-04-20T00:00:00.000,9085,9085,9030,9060
2017-04-21T00:00:00.000,9060,9120,8900,9105
2017-04-25T00:00:00.000,9090,9090,9020,9060
2017-04-26T00:00:00.000,8960,9160,8935,9160
2017-04-27T00:00:00.000,9155,9160,9045,9150
2017-04-28T00:00:00.000,9080,9080,8865,8900
2017-05-02T00:00:00.000,8970,9080,8960,9060
2017-05-03T00:00:00.000,9060,9085,9020,9020
2017-05-04T00:00:00.000,9035,9100,9000,9085
2017-05-05T00:00:00.000,9110,9170,9075,9095
2017-05-09T00:00:00.000,9200,9285,9200,9240
2017-05-10T00:00:00.000,9240,9290,9220,9270
2017-05-12T00:00:00.000,9295,9405,9270,9360
2017-05-15T00:00:00.000,9370,9600,9370,9600
2017-05-16T00:00:00.000,9600,9715,9475,9560
2017-05-17T00:00:00.000,9600,9620,9525,9550
2017-05-22T00:00:00.000,9900,9900,9455,9490
2017-05-23T00:00:00.000,9540,9730,9430,9730
2017-05-24T00:00:00.000,9510,9585,9450,9545
2017-05-26T00:00:00.000,9500,9605,9440,9540
2017-05-29T00:00:00.000,9560,9580,9445,9465
2017-05-30T00:00:00.000,9440,9490,9200,9200
2017-05-31T00:00:00.000,9280,9405,9215,9220
2017-06-02T00:00:00.000,9250,9405,9250,9380
2017-06-05T00:00:00.000,9350,9440,9315,9435
2017-06-06T00:00:00.000,9430,9450,9365,9370
2017-06-08T00:00:00.000,9440,9550,9435,9510
2017-06-09T00:00:00.000,9460,9620,9420,9510
2017-06-12T00:00:00.000,9540,9620,9440,9440
2017-06-13T00:00:00.000,9540,9595,9460,9580
2017-06-14T00:00:00.000,9580,9700,9570,9700
2017-06-15T00:00:00.000,9700,9795,9670,9770
2017-06-16T00:00:00.000,9720,9770,9465,9560
2017-06-19T00:00:00.000,9530,9580,9440,9520
2017-06-20T00:00:00.000,9555,9685,9500,9650
2017-06-21T00:00:00.000,9650,9800,9605,9800
2017-06-22T00:00:00.000,9840,9900,9760,9760
2017-07-03T00:00:00.000,9900,9905,9730,9890
2017-07-04T00:00:00.000,9770,9820,9745,9750
2017-07-05T00:00:00.000,9805,9860,9620,9700
2017-07-06T00:00:00.000,9625,9790,9610,9780
2017-07-07T00:00:00.000,9700,9755,9560,9620
2017-07-10T00:00:00.000,9620,9630,9305,9345
2017-07-11T00:00:00.000,9455,9500,9325,9500
2017-07-12T00:00:00.000,9500,9700,9450,9660
2017-07-13T00:00:00.000,9700,9720,9630,9700
2017-07-14T00:00:00.000,9630,9720,9535,9720
2017-07-17T00:00:00.000,9715,9715,9585,9665
2017-07-18T00:00:00.000,9600,9600,9485,9530
2017-07-19T00:00:00.000,9530,9530,9435,9500
2017-07-20T00:00:00.000,9490,9660,9460,9655
2017-07-21T00:00:00.000,9655,9655,9525,9545
2017-07-24T00:00:00.000,9580,9720,9560,9670
2017-07-25T00:00:00.000,9670,9680,9600,9610
2017-07-26T00:00:00.000,9660,9680,9550,9550
2017-07-28T00:00:00.000,9560,9720,9475,9675
2017-07-31T00:00:00.000,9620,9910,9540,9790
2017-08-01T00:00:00.000,9820,9820,9680,9695
2017-08-02T00:00:00.000,9700,9705,9650,9695
2017-08-03T00:00:00.000,9650,9660,9535,9540
2017-08-04T00:00:00.000,9525,9550,9505,9515
2017-08-08T00:00:00.000,9445,9505,9440,9485
2017-08-09T00:00:00.000,9505,9620,9505,9620
2017-08-10T00:00:00.000,9560,9605,9475,9605
2017-08-11T00:00:00.000,9580,9580,9460,9500
2017-08-14T00:00:00.000,9550,9700,9535,9650
2017-08-15T00:00:00.000,9645,9800,9580,9660
2017-08-16T00:00:00.000,9760,9880,9640,9870
2017-08-18T00:00:00.000,9840,9900,9830,9895
2017-08-21T00:00:00.000,9895,9900,9615,9665
2017-08-22T00:00:00.000,9680,9860,9680,9855
2017-08-23T00:00:00.000,9870,10000,9825,9985
2017-08-24T00:00:00.000,9970,9985,9690,9900
2017-08-25T00:00:00.000,9940,10095,9810,9990
2017-08-28T00:00:00.000,9985,9985,9950,9960
2017-08-29T00:00:00.000,9985,10110,9955,10100
2017-08-30T00:00:00.000,10150,10200,10100,10100
2017-08-31T00:00:00.000,10200,10200,10045,10110
2017-09-04T00:00:00.000,10110,10240,10110,10195
2017-09-05T00:00:00.000,10170,10205,10080,10200
2017-09-06T00:00:00.000,10100,10145,10080,10120
2017-09-07T00:00:00.000,10120,10160,10090,10120
2017-09-08T00:00:00.000,10120,10180,10100,10160
2017-09-11T00:00:00.000,10120,10200,10105,10105
2017-09-12T00:00:00.000,10120,10215,10115,10120
2017-09-13T00:00:00.000,10120,10280,10120,10240
2017-09-14T00:00:00.000,10200,10350,10175,10220
2017-09-15T00:00:00.000,10270,10300,10080,10185
2017-09-18T00:00:00.000,10185,10235,10015,10200
2017-09-19T00:00:00.000,10285,10285,10120,10200
2017-09-20T00:00:00.000,10200,10230,10105,10200
2017-09-22T00:00:00.000,10200,10205,9975,10000
2017-09-25T00:00:00.000,10000,10005,9795,9940
2017-09-26T00:00:00.000,9940,9955,9830,9870
2017-09-27T00:00:00.000,9965,10030,9910,10000
2017-09-28T00:00:00.000,10025,10090,9815,9840
2017-09-29T00:00:00.000,9920,10070,9795,9795
2017-10-02T00:00:00.000,9840,10030,9840,10030
2017-10-03T00:00:00.000,10035,10235,10005,10165
2017-10-04T00:00:00.000,10200,10230,10165,10180
2017-10-05T00:00:00.000,10180,10180,10005,10020
2017-10-06T00:00:00.000,10100,10100,9980,9995
2017-10-09T00:00:00.000,10000,10055,9900,9960
2017-10-10T00:00:00.000,10000,10020,9840,9865
2017-10-11T00:00:00.000,9860,9860,9725,9775
2017-10-12T00:00:00.000,9775,9900,9775,9800
2017-10-13T00:00:00.000,9805,9890,9720,9850
2017-10-16T00:00:00.000,9840,9840,9710,9840
2017-10-17T00:00:00.000,9840,10000,9840,10000
2017-10-18T00:00:00.000,10010,10040,9920,9995
2017-10-19T00:00:00.000,10000,10000,9935,9935
2017-10-20T00:00:00.000,9935,10000,9880,9910
2017-10-23T00:00:00.000,9910,9950,9820,9830
2017-10-24T00:00:00.000,9900,9960,9810,9830
